"","list.num","word.type","age","age.grp","gender","sid","trial.num","rt","prop"
"794",2,"Familiar-Familiar",1.616438356,"1","Male","2014_10_25_114",7,2.28333333333333,0.515151515151515
"795",2,"Familiar-Familiar",1.616438356,"1","Male","2014_10_25_114",8,4.03333333333333,0.109704641350211
"796",2,"Familiar-Familiar",1.624657534,"1","Female","2014_10_11_113",1,2.91666666666667,0.374149659863946
"797",2,"Familiar-Familiar",1.624657534,"1","Female","2014_10_11_113",2,3.31666666666667,0.313725490196078
"798",2,"Familiar-Familiar",1.624657534,"1","Female","2014_10_11_113",3,4.25,0.0833333333333333
"799",2,"Familiar-Familiar",1.624657534,"1","Female","2014_10_11_113",4,3.5,0.356435643564356
"800",2,"Familiar-Familiar",1.624657534,"1","Female","2014_10_11_113",5,1.5,0.98876404494382
"801",2,"Familiar-Familiar",1.624657534,"1","Female","2014_10_11_113",7,0.316666666666667,0.652360515021459
"802",2,"Familiar-Familiar",1.624657534,"1","Female","2014_10_11_113",8,0.416666666666667,0.829896907216495
"803",2,"Familiar-Familiar",1.671232877,"1","Male","2014_10_25_116",1,2.38333333333333,0.368055555555556
"804",2,"Familiar-Familiar",1.671232877,"1","Male","2014_10_25_116",2,0.316666666666667,0.823008849557522
"805",2,"Familiar-Familiar",1.671232877,"1","Male","2014_10_25_116",3,0.716666666666667,0.0534351145038168
"806",2,"Familiar-Familiar",1.671232877,"1","Male","2014_10_25_116",4,0.316666666666667,0.37
"807",2,"Familiar-Familiar",1.920547945,"1","Female","2014_09_03_68",1,0.316666666666667,0.266949152542373
"808",2,"Familiar-Familiar",1.920547945,"1","Female","2014_09_03_68",2,0.316666666666667,0.334763948497854
"809",2,"Familiar-Familiar",1.920547945,"1","Female","2014_09_03_68",4,0.316666666666667,0.813559322033898
"810",2,"Familiar-Familiar",1.920547945,"1","Female","2014_09_03_68",5,2.63333333333333,0.568527918781726
"811",2,"Familiar-Familiar",1.920547945,"1","Female","2014_09_03_68",6,0.883333333333333,0.694915254237288
"812",2,"Familiar-Familiar",1.920547945,"1","Female","2014_09_03_68",7,0.316666666666667,0.230125523012552
"813",2,"Familiar-Familiar",1.920547945,"1","Female","2014_09_03_68",8,0.383333333333333,0.907172995780591
"814",2,"Familiar-Familiar",1.997260274,"1","Male","2014_10_04_105",1,1.78333333333333,0.515418502202643
"815",2,"Familiar-Familiar",1.997260274,"1","Male","2014_10_04_105",2,0.316666666666667,1
"816",2,"Familiar-Familiar",1.997260274,"1","Male","2014_10_04_105",3,1.35,0.748717948717949
"817",2,"Familiar-Familiar",1.997260274,"1","Male","2014_10_04_105",4,0.316666666666667,0.343478260869565
"818",2,"Familiar-Familiar",1.997260274,"1","Male","2014_10_04_105",5,0.316666666666667,1
"819",2,"Familiar-Familiar",2.038356164,"2","Male","2014_09_04_77",1,1.43333333333333,0.43778801843318
"820",2,"Familiar-Familiar",2.038356164,"2","Male","2014_09_04_77",2,1.83333333333333,0.847682119205298
"821",2,"Familiar-Familiar",2.038356164,"2","Male","2014_09_04_77",3,0.316666666666667,0.534188034188034
"822",2,"Familiar-Familiar",2.038356164,"2","Male","2014_09_04_77",4,0.533333333333333,0.724576271186441
"823",2,"Familiar-Familiar",2.038356164,"2","Male","2014_09_04_77",5,1.35,0.260869565217391
"824",2,"Familiar-Familiar",2.038356164,"2","Male","2014_09_04_77",7,0.316666666666667,1
"825",2,"Familiar-Familiar",2.038356164,"2","Male","2014_09_04_77",8,0.316666666666667,1
"826",2,"Familiar-Familiar",2.117808219,"2","Male","2014_09_04_74",1,0.316666666666667,0.358078602620087
"827",2,"Familiar-Familiar",2.117808219,"2","Male","2014_09_04_74",2,0.316666666666667,0.285714285714286
"828",2,"Familiar-Familiar",2.117808219,"2","Male","2014_09_04_74",5,0.316666666666667,0.483221476510067
"829",2,"Familiar-Familiar",2.353424658,"2","Male","2014_09_02_67",1,0.316666666666667,0.463203463203463
"830",2,"Familiar-Familiar",2.353424658,"2","Male","2014_09_02_67",2,0.983333333333333,0.701834862385321
"831",2,"Familiar-Familiar",2.353424658,"2","Male","2014_09_02_67",3,0.316666666666667,0.497536945812808
"832",2,"Familiar-Familiar",2.353424658,"2","Male","2014_09_02_67",4,0.316666666666667,1
"833",2,"Familiar-Familiar",2.353424658,"2","Male","2014_09_02_67",5,0.316666666666667,0.476394849785408
"834",2,"Familiar-Familiar",2.353424658,"2","Male","2014_09_02_67",6,2.38333333333333,0.296969696969697
"835",2,"Familiar-Familiar",2.353424658,"2","Male","2014_09_02_67",7,0.75,0.756521739130435
"836",2,"Familiar-Familiar",2.353424658,"2","Male","2014_09_02_67",8,0.316666666666667,0.655021834061135
"837",2,"Familiar-Familiar",2.367123288,"2","Male","2014_08_18_31",1,0.966666666666667,0.568720379146919
"838",2,"Familiar-Familiar",2.367123288,"2","Male","2014_08_18_31",2,0.316666666666667,0.743119266055046
"839",2,"Familiar-Familiar",2.367123288,"2","Male","2014_08_18_31",3,1.45,0.666666666666667
"840",2,"Familiar-Familiar",2.367123288,"2","Male","2014_08_18_31",4,0.316666666666667,0.936974789915966
"841",2,"Familiar-Familiar",2.367123288,"2","Male","2014_08_18_31",5,0.316666666666667,0.971264367816092
"842",2,"Familiar-Familiar",2.367123288,"2","Male","2014_08_18_31",6,0.316666666666667,0.11864406779661
"843",2,"Familiar-Familiar",2.367123288,"2","Male","2014_08_18_31",7,0.85,0.903381642512077
"844",2,"Familiar-Familiar",2.367123288,"2","Male","2014_08_18_31",8,0.316666666666667,0.496240601503759
"845",2,"Familiar-Familiar",2.465753425,"2","Female","2014_09_02_64",1,1.11666666666667,0.405940594059406
"846",2,"Familiar-Familiar",2.465753425,"2","Female","2014_09_02_64",2,0.316666666666667,0.61139896373057
"847",2,"Familiar-Familiar",2.465753425,"2","Female","2014_09_02_64",3,1.26666666666667,0.491666666666667
"848",2,"Familiar-Familiar",2.465753425,"2","Female","2014_09_02_64",5,0.316666666666667,0.715447154471545
"849",2,"Familiar-Familiar",2.465753425,"2","Female","2014_09_02_64",7,0.533333333333333,0.993975903614458
"850",2,"Familiar-Familiar",2.578082192,"2","Female","2014_09_03_72",3,0.316666666666667,0.81
"851",2,"Familiar-Familiar",2.578082192,"2","Female","2014_09_03_72",5,0.333333333333333,1
"852",2,"Familiar-Familiar",2.578082192,"2","Female","2014_09_03_72",6,0.316666666666667,0.221698113207547
"853",2,"Familiar-Familiar",2.578082192,"2","Female","2014_09_03_72",7,0.316666666666667,1
"854",2,"Familiar-Familiar",2.605479452,"2","Female","2014_09_02_65",4,0.7,0.85625
"855",2,"Familiar-Familiar",2.621917808,"2","Female","2014_08_22_43",1,0.35,0.754716981132076
"856",2,"Familiar-Familiar",2.621917808,"2","Female","2014_08_22_43",2,3.81666666666667,0.317757009345794
"857",2,"Familiar-Familiar",2.621917808,"2","Female","2014_08_22_43",4,0.316666666666667,0.475675675675676
"858",2,"Familiar-Familiar",2.621917808,"2","Female","2014_08_22_43",7,0.316666666666667,0.767857142857143
"859",2,"Familiar-Familiar",2.621917808,"2","Female","2014_08_22_43",8,0.383333333333333,0.769565217391304
"860",2,"Familiar-Familiar",2.687671233,"2","Male","2014_08_20_40",1,0.583333333333333,0.702127659574468
"861",2,"Familiar-Familiar",2.687671233,"2","Male","2014_08_20_40",2,0.633333333333333,0.807017543859649
"862",2,"Familiar-Familiar",2.687671233,"2","Male","2014_08_20_40",3,0.316666666666667,0.582474226804124
"863",2,"Familiar-Familiar",2.687671233,"2","Male","2014_08_20_40",4,1.56666666666667,0.562043795620438
"864",2,"Familiar-Familiar",2.687671233,"2","Male","2014_08_20_40",5,0.316666666666667,0.329787234042553
"865",2,"Familiar-Familiar",2.687671233,"2","Male","2014_08_20_40",7,1.06666666666667,0.457264957264957
"866",2,"Familiar-Familiar",2.687671233,"2","Male","2014_08_20_40",8,1.1,0.428571428571429
"867",2,"Familiar-Familiar",2.747945205,"2","Male","2014_09_03_73",1,0.316666666666667,0.772222222222222
"868",2,"Familiar-Familiar",2.747945205,"2","Male","2014_09_03_73",2,0.766666666666667,0.855670103092783
"869",2,"Familiar-Familiar",2.747945205,"2","Male","2014_09_03_73",3,0.316666666666667,0.421276595744681
"870",2,"Familiar-Familiar",2.747945205,"2","Male","2014_09_03_73",4,0.316666666666667,1
"871",2,"Familiar-Familiar",2.747945205,"2","Male","2014_09_03_73",5,0.316666666666667,0.548076923076923
"872",2,"Familiar-Familiar",2.747945205,"2","Male","2014_09_03_73",6,0.316666666666667,0
"873",2,"Familiar-Familiar",2.747945205,"2","Male","2014_09_03_73",7,1.96666666666667,0.566433566433566
"874",2,"Familiar-Familiar",2.75890411,"2","Female","2014_08_18_34",1,0.916666666666667,0.609756097560976
"875",2,"Familiar-Familiar",2.75890411,"2","Female","2014_08_18_34",2,0.883333333333333,0.651898734177215
"876",2,"Familiar-Familiar",2.75890411,"2","Female","2014_08_18_34",4,0.316666666666667,0.848
"877",2,"Familiar-Familiar",2.75890411,"2","Female","2014_08_18_34",5,0.733333333333333,0.842424242424242
"878",2,"Familiar-Familiar",2.75890411,"2","Female","2014_08_18_34",7,0.316666666666667,0.159817351598174
"879",2,"Familiar-Familiar",2.835616438,"2","Male","2014_09_05_79",1,1.98333333333333,0.156118143459916
"880",2,"Familiar-Familiar",2.863013699,"2","Female","2014_08_20_38",1,0.316666666666667,0.463768115942029
"881",2,"Familiar-Familiar",2.863013699,"2","Female","2014_08_20_38",2,0.716666666666667,0.822033898305085
"882",2,"Familiar-Familiar",2.863013699,"2","Female","2014_08_20_38",3,1.23333333333333,0.428571428571429
"883",2,"Familiar-Familiar",2.863013699,"2","Female","2014_08_20_38",4,0.316666666666667,0.179487179487179
"884",2,"Familiar-Familiar",2.863013699,"2","Female","2014_08_20_38",5,0.316666666666667,0.853881278538813
"885",2,"Familiar-Familiar",2.863013699,"2","Female","2014_08_20_38",6,0.316666666666667,0.0176991150442478
"886",2,"Familiar-Familiar",2.863013699,"2","Female","2014_08_20_38",7,0.8,0.263829787234043
"887",2,"Familiar-Familiar",2.863013699,"2","Female","2014_08_20_38",8,0.316666666666667,0.49375
"888",2,"Familiar-Familiar",2.895890411,"2","Male","2014_09_05_78",1,0.316666666666667,0.678048780487805
"889",2,"Familiar-Familiar",2.895890411,"2","Male","2014_09_05_78",2,0.9,0.359477124183007
"890",2,"Familiar-Familiar",2.895890411,"2","Male","2014_09_05_78",3,0.316666666666667,0.448051948051948
"891",2,"Familiar-Familiar",2.895890411,"2","Male","2014_09_05_78",4,1.31666666666667,0.456692913385827
"892",2,"Familiar-Familiar",2.895890411,"2","Male","2014_09_05_78",5,0.633333333333333,0.736842105263158
"893",2,"Familiar-Familiar",2.895890411,"2","Male","2014_09_05_78",6,1.08333333333333,0.36969696969697
"894",2,"Familiar-Familiar",2.895890411,"2","Male","2014_09_05_78",7,0.8,0.91747572815534
"895",2,"Familiar-Familiar",2.895890411,"2","Male","2014_09_05_78",8,0.316666666666667,0.642512077294686
"896",2,"Familiar-Familiar",3.002739726,"3","Male","2014_08_20_39",1,0.9,0.618181818181818
"897",2,"Familiar-Familiar",3.002739726,"3","Male","2014_08_20_39",2,0.316666666666667,0.703703703703704
"898",2,"Familiar-Familiar",3.002739726,"3","Male","2014_08_20_39",3,0.8,0.471861471861472
"899",2,"Familiar-Familiar",3.002739726,"3","Male","2014_08_20_39",4,0.316666666666667,0.358620689655172
"900",2,"Familiar-Familiar",3.002739726,"3","Male","2014_08_20_39",5,0.316666666666667,0.574712643678161
"901",2,"Familiar-Familiar",3.002739726,"3","Male","2014_08_20_39",6,3.61666666666667,0.225941422594142
"902",2,"Familiar-Familiar",3.002739726,"3","Male","2014_08_20_39",7,1.13333333333333,0.218884120171674
"903",2,"Familiar-Familiar",3.002739726,"3","Male","2014_08_20_39",8,0.316666666666667,0.867924528301887
"904",2,"Familiar-Familiar",3.126027397,"3","Female","2014_08_18_30",1,0.316666666666667,0.948837209302326
"905",2,"Familiar-Familiar",3.126027397,"3","Female","2014_08_18_30",2,1.65,0.424418604651163
"906",2,"Familiar-Familiar",3.126027397,"3","Female","2014_08_18_30",3,0.65,0.960227272727273
"907",2,"Familiar-Familiar",3.126027397,"3","Female","2014_08_18_30",4,0.533333333333333,0.992307692307692
"908",2,"Familiar-Familiar",3.126027397,"3","Female","2014_08_18_30",5,0.316666666666667,0.822784810126582
"909",2,"Familiar-Familiar",3.126027397,"3","Female","2014_08_18_30",6,2.26666666666667,0.136150234741784
"910",2,"Familiar-Familiar",3.126027397,"3","Female","2014_08_18_30",7,0.333333333333333,1
"911",2,"Familiar-Familiar",3.126027397,"3","Female","2014_08_18_30",8,0.633333333333333,0.788546255506608
"912",2,"Familiar-Familiar",3.131506849,"3","Male","2014_08_18_28",1,0.9,0.768240343347639
"913",2,"Familiar-Familiar",3.131506849,"3","Male","2014_08_18_28",2,0.866666666666667,0.835294117647059
"914",2,"Familiar-Familiar",3.131506849,"3","Male","2014_08_18_28",3,0.85,0.769230769230769
"915",2,"Familiar-Familiar",3.131506849,"3","Male","2014_08_18_28",4,0.666666666666667,0.739130434782609
"916",2,"Familiar-Familiar",3.131506849,"3","Male","2014_08_18_28",5,0.316666666666667,0.782978723404255
"917",2,"Familiar-Familiar",3.131506849,"3","Male","2014_08_18_28",7,0.583333333333333,0.966292134831461
"918",2,"Familiar-Familiar",3.131506849,"3","Male","2014_08_18_28",8,0.816666666666667,0.76
"919",2,"Familiar-Familiar",3.164383562,"3","Male","2014_08_15_27",1,0.766666666666667,0.316546762589928
"920",2,"Familiar-Familiar",3.164383562,"3","Male","2014_08_15_27",2,0.9,0.452991452991453
"921",2,"Familiar-Familiar",3.164383562,"3","Male","2014_08_15_27",3,2.78333333333333,0.341836734693878
"922",2,"Familiar-Familiar",3.164383562,"3","Male","2014_08_15_27",4,0.316666666666667,0.202247191011236
"923",2,"Familiar-Familiar",3.164383562,"3","Male","2014_08_15_27",5,0.316666666666667,0.44206008583691
"924",2,"Familiar-Familiar",3.164383562,"3","Male","2014_08_15_27",6,0.316666666666667,0.877118644067797
"925",2,"Familiar-Familiar",3.164383562,"3","Male","2014_08_15_27",7,0.533333333333333,0.437768240343348
"926",2,"Familiar-Familiar",3.164383562,"3","Male","2014_08_15_27",8,0.95,0.112970711297071
"927",2,"Familiar-Familiar",3.216438356,"3","Male","2014_08_01_13",1,1.43333333333333,0.561181434599156
"928",2,"Familiar-Familiar",3.216438356,"3","Male","2014_08_01_13",2,0.316666666666667,0.848101265822785
"929",2,"Familiar-Familiar",3.216438356,"3","Male","2014_08_01_13",3,1.16666666666667,0.651785714285714
"930",2,"Familiar-Familiar",3.216438356,"3","Male","2014_08_01_13",4,0.316666666666667,0.599078341013825
"931",2,"Familiar-Familiar",3.216438356,"3","Male","2014_08_01_13",5,0.9,0.638297872340426
"932",2,"Familiar-Familiar",3.216438356,"3","Male","2014_08_01_13",7,0.783333333333333,0.837004405286344
"933",2,"Familiar-Familiar",3.216438356,"3","Male","2014_08_01_13",8,0.316666666666667,0.586776859504132
"934",2,"Familiar-Familiar",3.265753425,"3","Male","2014_08_20_37",1,0.683333333333333,0.915730337078652
"935",2,"Familiar-Familiar",3.506849315,"3","Female","2014_08_15_21",1,1.68333333333333,0.405172413793103
"936",2,"Familiar-Familiar",3.506849315,"3","Female","2014_08_15_21",4,2.43333333333333,0.285714285714286
"937",2,"Familiar-Familiar",3.506849315,"3","Female","2014_08_15_21",6,2.4,0.428571428571429
"938",2,"Familiar-Familiar",3.506849315,"3","Female","2014_08_15_21",8,3.18333333333333,0.860215053763441
"939",2,"Familiar-Familiar",3.589041096,"3","Male","2014_09_02_66",1,0.316666666666667,0.51528384279476
"940",2,"Familiar-Familiar",3.589041096,"3","Male","2014_09_02_66",2,0.316666666666667,0.553990610328638
"941",2,"Familiar-Familiar",3.589041096,"3","Male","2014_09_02_66",3,0.316666666666667,0.451127819548872
"942",2,"Familiar-Familiar",3.589041096,"3","Male","2014_09_02_66",7,0.8,0.417391304347826
"943",2,"Familiar-Familiar",3.589041096,"3","Male","2014_09_02_66",8,0.316666666666667,0.10762331838565
"944",2,"Familiar-Familiar",3.589041096,"3","Female","2014_08_18_35",1,1.38333333333333,0.792349726775956
"945",2,"Familiar-Familiar",3.589041096,"3","Female","2014_08_18_35",2,0.316666666666667,1
"946",2,"Familiar-Familiar",3.589041096,"3","Female","2014_08_18_35",3,0.666666666666667,0.946107784431138
"947",2,"Familiar-Familiar",3.589041096,"3","Female","2014_08_18_35",4,0.316666666666667,1
"948",2,"Familiar-Familiar",3.589041096,"3","Female","2014_08_18_35",5,0.566666666666667,0.705627705627706
"949",2,"Familiar-Familiar",3.589041096,"3","Female","2014_08_18_35",6,0.316666666666667,0.0177777777777778
"950",2,"Familiar-Familiar",3.589041096,"3","Female","2014_08_18_35",8,0.833333333333333,0.201058201058201
"951",2,"Familiar-Familiar",3.657534247,"3","Male","2014_08_20_41",1,0.9,0.859872611464968
"952",2,"Familiar-Familiar",3.657534247,"3","Male","2014_08_20_41",2,0.95,1
"953",2,"Familiar-Familiar",3.657534247,"3","Male","2014_08_20_41",6,1.61666666666667,0.544827586206897
"954",2,"Familiar-Familiar",3.687671233,"3","Male","2014_08_18_29",1,0.316666666666667,0.888888888888889
"955",2,"Familiar-Familiar",3.687671233,"3","Male","2014_08_18_29",2,0.7,0.80672268907563
"956",2,"Familiar-Familiar",3.687671233,"3","Male","2014_08_18_29",3,0.316666666666667,0.741071428571429
"957",2,"Familiar-Familiar",3.687671233,"3","Male","2014_08_18_29",5,0.666666666666667,0.67741935483871
"958",2,"Familiar-Familiar",3.687671233,"3","Male","2014_08_18_29",6,0.316666666666667,0.36480686695279
"959",2,"Familiar-Familiar",3.687671233,"3","Male","2014_08_18_29",7,0.316666666666667,0.765217391304348
"960",2,"Familiar-Familiar",3.687671233,"3","Male","2014_08_18_29",8,0.833333333333333,0.647482014388489
"961",2,"Familiar-Familiar",3.706849315,"3","Male","2014_08_15_22",1,0.316666666666667,0.550561797752809
"962",2,"Familiar-Familiar",3.706849315,"3","Male","2014_08_15_22",2,0.516666666666667,0.783653846153846
"963",2,"Familiar-Familiar",3.706849315,"3","Male","2014_08_15_22",3,0.316666666666667,0.689956331877729
"964",2,"Familiar-Familiar",3.706849315,"3","Male","2014_08_15_22",4,0.316666666666667,0.861924686192469
"965",2,"Familiar-Familiar",3.706849315,"3","Male","2014_08_15_22",5,0.316666666666667,0.342222222222222
"966",2,"Familiar-Familiar",3.706849315,"3","Male","2014_08_15_22",6,3.7,0.159663865546218
"967",2,"Familiar-Familiar",3.706849315,"3","Male","2014_08_15_22",7,0.333333333333333,1
"968",2,"Familiar-Familiar",3.706849315,"3","Male","2014_08_15_22",8,0.783333333333333,0.571428571428571
"969",2,"Familiar-Familiar",3.756164384,"3","Male","2014_08_20_42",3,0.966666666666667,0.96551724137931
"970",2,"Familiar-Familiar",3.756164384,"3","Male","2014_08_20_42",4,0.316666666666667,1
"971",2,"Familiar-Familiar",3.756164384,"3","Male","2014_08_20_42",6,0.416666666666667,0.123529411764706
"972",2,"Familiar-Familiar",3.756164384,"3","Male","2014_08_20_42",7,0.866666666666667,0.928571428571429
"973",2,"Familiar-Familiar",3.756164384,"3","Male","2014_08_20_42",8,0.7,0.947916666666667
"974",2,"Familiar-Familiar",3.791780822,"3","Female","2014_08_15_25",1,0.666666666666667,0.804545454545455
"975",2,"Familiar-Familiar",3.791780822,"3","Female","2014_08_15_25",2,0.95,0.0465116279069767
"976",2,"Familiar-Familiar",3.791780822,"3","Female","2014_08_15_25",3,1.3,1
"977",2,"Familiar-Familiar",3.791780822,"3","Female","2014_08_15_25",8,0.7,0.875
"978",2,"Familiar-Familiar",3.917808219,"3","Female","2014_08_15_24",1,0.316666666666667,0.584795321637427
"979",2,"Familiar-Familiar",3.917808219,"3","Female","2014_08_15_24",2,0.816666666666667,0.717791411042945
"980",2,"Familiar-Familiar",3.917808219,"3","Female","2014_08_15_24",3,0.783333333333333,0.517587939698492
"981",2,"Familiar-Familiar",3.917808219,"3","Female","2014_08_15_24",4,0.783333333333333,0.731818181818182
"982",2,"Familiar-Familiar",3.917808219,"3","Female","2014_08_15_24",5,1.1,1
"983",2,"Familiar-Familiar",3.917808219,"3","Female","2014_08_15_24",6,2.76666666666667,0.0396825396825397
"984",2,"Familiar-Familiar",3.917808219,"3","Female","2014_08_15_24",7,0.316666666666667,0.52046783625731
"985",2,"Familiar-Familiar",3.917808219,"3","Female","2014_08_15_24",8,0.85,0.884146341463415
"986",2,"Familiar-Familiar",3.928767123,"3","Male","2014_09_09_86",1,0.316666666666667,0.531645569620253
"987",2,"Familiar-Familiar",3.928767123,"3","Male","2014_09_09_86",2,1.46666666666667,0.322222222222222
"988",2,"Familiar-Familiar",3.928767123,"3","Male","2014_09_09_86",3,0.816666666666667,0.496350364963504
"989",2,"Familiar-Familiar",3.928767123,"3","Male","2014_09_09_86",4,0.316666666666667,0.768115942028985
"990",2,"Familiar-Familiar",3.928767123,"3","Male","2014_09_09_86",5,0.316666666666667,0.516666666666667
"991",2,"Familiar-Familiar",3.928767123,"3","Male","2014_09_09_86",8,0.466666666666667,0.509554140127389
"992",2,"Familiar-Familiar",4.024657534,"4","Female","2014_08_18_32",1,0.85,0.476190476190476
"993",2,"Familiar-Familiar",4.024657534,"4","Female","2014_08_18_32",2,0.616666666666667,1
"994",2,"Familiar-Familiar",4.109589041,"4","Male","2014_09_05_80",1,1.15,0.614525139664804
"995",2,"Familiar-Familiar",4.109589041,"4","Male","2014_09_05_80",2,1.45,0.46583850931677
"996",2,"Familiar-Familiar",4.109589041,"4","Male","2014_09_05_80",3,0.816666666666667,0.782051282051282
"997",2,"Familiar-Familiar",4.109589041,"4","Male","2014_09_05_80",4,0.316666666666667,1
"998",2,"Familiar-Familiar",4.109589041,"4","Male","2014_09_05_80",5,0.583333333333333,0.981818181818182
"999",2,"Familiar-Familiar",4.109589041,"4","Male","2014_09_05_80",8,0.316666666666667,0.548192771084337
"1000",2,"Familiar-Familiar",4.180821918,"4","Male","2014_08_15_26",1,0.316666666666667,0.798245614035088
"1001",2,"Familiar-Familiar",4.180821918,"4","Male","2014_08_15_26",2,0.9,0.89
"1002",2,"Familiar-Familiar",4.180821918,"4","Male","2014_08_15_26",3,0.883333333333333,0.867469879518072
"1003",2,"Familiar-Familiar",4.180821918,"4","Male","2014_08_15_26",4,0.833333333333333,0.732718894009217
"1004",2,"Familiar-Familiar",4.180821918,"4","Male","2014_08_15_26",7,0.666666666666667,0.909677419354839
"1005",2,"Familiar-Familiar",4.219178082,"4","Female","2014_08_20_36",1,0.316666666666667,0.875
"1006",2,"Familiar-Familiar",4.219178082,"4","Female","2014_08_20_36",2,0.316666666666667,0.92896174863388
"1007",2,"Familiar-Familiar",4.219178082,"4","Female","2014_08_20_36",3,1.08333333333333,0.878787878787879
"1008",2,"Familiar-Familiar",4.219178082,"4","Female","2014_08_20_36",4,0.316666666666667,0.654008438818565
"1009",2,"Familiar-Familiar",4.219178082,"4","Female","2014_08_20_36",6,4.08333333333333,0.113207547169811
"1010",2,"Familiar-Familiar",4.219178082,"4","Female","2014_08_20_36",7,0.633333333333333,0.973799126637555
"1011",2,"Familiar-Familiar",4.219178082,"4","Female","2014_08_20_36",8,0.316666666666667,1
"1012",2,"Familiar-Familiar",4.356164384,"4","Female","2014_08_01_14",1,0.316666666666667,0.6784140969163
"1013",2,"Familiar-Familiar",4.356164384,"4","Female","2014_08_01_14",2,2.18333333333333,0.106837606837607
"1014",2,"Familiar-Familiar",4.356164384,"4","Female","2014_08_01_14",3,1.18333333333333,0.554347826086957
"1015",2,"Familiar-Familiar",4.356164384,"4","Female","2014_08_01_14",4,0.316666666666667,0.800904977375566
"1016",2,"Familiar-Familiar",4.356164384,"4","Female","2014_08_01_14",5,0.316666666666667,0.9375
"1017",2,"Familiar-Familiar",4.356164384,"4","Female","2014_08_01_14",6,0.316666666666667,0
"1018",2,"Familiar-Familiar",4.356164384,"4","Female","2014_08_01_14",7,0.4,0.818181818181818
"1019",2,"Familiar-Familiar",4.356164384,"4","Female","2014_08_01_14",8,1.08333333333333,0.621468926553672
"1020",2,"Familiar-Familiar",4.526027397,"4","Male","2014_09_05_81",1,0.316666666666667,0.38034188034188
"1021",2,"Familiar-Familiar",4.526027397,"4","Male","2014_09_05_81",2,0.616666666666667,0.938864628820961
"1022",2,"Familiar-Familiar",4.526027397,"4","Male","2014_09_05_81",6,1.85,0.248908296943231
"1023",2,"Familiar-Familiar",4.526027397,"4","Male","2014_09_05_81",7,1.1,0.484581497797357
"1024",2,"Familiar-Familiar",4.547945205,"4","Male","2014_08_01_03",1,0.666666666666667,0.746835443037975
"1025",2,"Familiar-Familiar",4.547945205,"4","Male","2014_08_01_03",2,0.716666666666667,0.840909090909091
"1026",2,"Familiar-Familiar",4.547945205,"4","Male","2014_08_01_03",3,0.6,0.888888888888889
"1027",2,"Familiar-Familiar",4.547945205,"4","Male","2014_08_01_03",4,0.583333333333333,0.831223628691983
"1028",2,"Familiar-Familiar",4.547945205,"4","Male","2014_08_01_03",6,0.95,0.0836820083682008
"1029",2,"Familiar-Familiar",4.630136986,"4","Male","2014_09_04_75",1,0.65,0.669950738916256
"1030",2,"Familiar-Familiar",4.630136986,"4","Male","2014_09_04_75",2,0.316666666666667,0.63
"1031",2,"Familiar-Familiar",4.630136986,"4","Male","2014_09_04_75",3,0.916666666666667,0.68
"1032",2,"Familiar-Familiar",4.630136986,"4","Male","2014_09_04_75",4,0.8,0.844444444444444
"1033",2,"Familiar-Familiar",4.630136986,"4","Male","2014_09_04_75",5,0.416666666666667,1
"1034",2,"Familiar-Familiar",4.630136986,"4","Male","2014_09_04_75",6,1.31666666666667,0.22093023255814
"1035",2,"Familiar-Familiar",4.630136986,"4","Male","2014_09_04_75",7,0.65,0.293859649122807
"1036",2,"Familiar-Familiar",4.630136986,"4","Male","2014_09_04_75",8,0.883333333333333,0.540816326530612
"1037",2,"Familiar-Familiar",4.682191781,"4","Female","2014_09_05_85",6,1,0.815384615384615
"1038",2,"Familiar-Familiar",4.794520548,"4","Female","2014_08_01_11",1,0.666666666666667,0.729257641921397
"1039",2,"Familiar-Familiar",4.794520548,"4","Female","2014_08_01_11",2,0.85,0.797872340425532
"1040",2,"Familiar-Familiar",4.794520548,"4","Female","2014_08_01_11",3,0.316666666666667,0.403508771929825
"1041",2,"Familiar-Familiar",4.794520548,"4","Female","2014_08_01_11",4,0.483333333333333,0.806282722513089
"1042",2,"Familiar-Familiar",4.794520548,"4","Female","2014_08_01_11",7,0.866666666666667,0.657894736842105
"1043",2,"Familiar-Familiar",4.794520548,"4","Female","2014_08_01_11",8,0.316666666666667,0.467336683417085
"1044",2,"Familiar-Familiar",4.98630137,"4","Male","2014_08_01_12",1,1.08333333333333,0.163265306122449
"1045",2,"Familiar-Familiar",4.98630137,"4","Male","2014_08_01_12",2,1.16666666666667,0.613259668508287
"1046",2,"Familiar-Familiar",4.98630137,"4","Male","2014_08_01_12",3,1.11666666666667,0.847457627118644
"1047",2,"Familiar-Familiar",4.98630137,"4","Male","2014_08_01_12",4,0.55,0.966666666666667
"1048",2,"Familiar-Familiar",4.98630137,"4","Male","2014_08_01_12",5,0.4,0.924444444444444
"1049",2,"Familiar-Familiar",4.98630137,"4","Male","2014_08_01_12",6,2.06666666666667,0.105263157894737
"1050",2,"Familiar-Familiar",4.98630137,"4","Male","2014_08_01_12",7,0.766666666666667,0.747191011235955
"1051",2,"Familiar-Familiar",4.98630137,"4","Male","2014_08_01_12",8,0.316666666666667,1
"1052",2,"Familiar-Novel",1.010958904,"1","Male","2014_10_25_117",3,0.316666666666667,0.416309012875536
